feature_1,feature_2,feature_3,feature_4,feature_5,label
1.2801557916052912,1.5393612290402126,3.0571222262189157,2.3436182895684614,0.23695984463726605,0
0.008473010981699503,0.5276459384892223,-1.2660495216357615,1.425398141816609,-2.335778617740422,3
3.201931669539543,-1.991211557367928,2.0578640474267567,-2.2655926332624112,2.6844504776364277,2
-0.8597494473287952,0.8197682657996299,-1.5812954217076316,1.9860267715239266,-2.3334862809696952,3
2.8371544863313845,-2.3211590387057024,0.4143742932304073,-0.8599321535048396,1.1629098663849604,2
2.240876757200408,-2.665693464893547,2.369016437825167,-1.8757143051491494,2.936056167936016,2
3.5512452664277294,-1.1177135074007842,1.23841213496378,-2.3060139543574087,2.1454272174057594,2
-3.269330496546699,-0.29748534187039444,-1.797671203577198,-0.3681431009108911,-2.733032995523989,1
0.05814134062059395,-2.0038041336707995,0.4098581693197021,-2.6646510975020625,1.0971910730372003,2
-2.391876765386866,-3.017764309076953,-3.027403551526011,-2.373268245941314,-1.3554815083547087,1
-1.8419107746768155,-2.2775442563155517,-0.7087261609841211,-1.5782199257491292,-0.689808091919103,1
-1.46370909048281,-4.196127821099946,-2.1621239754798585,-1.8569512301210476,-1.1503880114837868,1
3.6748596729140646,-2.274802304752688,-0.2012434734509183,-3.99888890686125,2.034029586346681,2
-1.6713559741951913,1.4261800860898812,-1.2168443439868253,1.431123024802631,-0.5913805065540807,3
0.28396675168931096,0.7107942990405327,1.9362547144960338,-2.877484022155632,0.5929128052159831,2
-3.0166831285764975,-2.2440804736742015,-2.039307287627631,-2.134496784401733,-1.6661400334314653,1
0.16423124382290988,-0.6113354798975179,2.142377912510466,-1.618647165419715,3.3655264625262657,2
-3.576996482190997,-2.8028244439508425,-2.073972863594378,-2.07566560432583,-0.027457823210191856,1
-1.6982999910982643,-1.8244637704214022,-3.8437935834807457,-2.8903178480198717,-2.0640777641487165,1
1.3744372984904705,2.395803533437409,2.494030186282739,2.260673765823907,1.4496948461545798,0
-1.0770224348595692,1.479369393437701,-3.597619729168456,3.4901375220998414,0.05451488940475979,3
-0.3784316598733284,-1.8073484673519753,2.3653942419251406,-2.0391621154427595,1.3454664290016902,2
1.338017822203391,2.425887206193036,2.019147777415752,1.3585130909556904,2.487872284871074,0
2.283053162258654,-2.339311187138159,1.9586627951908298,-1.9804003834223718,1.197569960135163,2
1.2512002039799461,-1.583198425516886,3.1671207880032974,-2.023050556085466,3.2785751679393744,2
-2.4628562857143796,2.3128222367668463,-1.4262328900980992,3.397844307031498,-0.8088269550599043,3
-0.04951451618832525,-1.6264663165882314,3.455434483915325,-2.591018455733432,2.440059929023145,2
1.5365823071875377,1.534270246429743,2.241962271566034,0.08671975534220211,0.27508216748696723,0
-2.6769951384585315,-2.7726594452708238,-1.1698081881373898,-1.0996014116049364,-1.548774680681492,1
-3.8156489758788172,1.4859111956321023,-1.1023442283502565,3.2561974394136826,-0.8122866158615449,3
2.568273377152784,-0.9136192887941621,2.333369851260878,-4.492810499395354,1.5008610485296343,2
-1.5064397956657083,-1.7091029424099942,-3.9955317804517385,-3.1212437400943918,-1.0705900152091845,1
-3.088693410476342,2.5614726298261328,-1.4371455195428693,1.862258939612073,-1.219798278813925,3
-2.976945739381882,0.2993727503486221,-2.734743213472709,1.805508515135224,-1.3341221762936097,3
-2.3542063885087883,1.4075345446194856,-1.6729276251221548,1.4179386659069877,-1.6009558593534738,3
-3.197966429217262,-1.112920223553713,-1.7132258876174138,-2.1472052786855973,-1.4351576413998774,1
0.9820885095228409,-2.8221656066894067,0.7123947163469388,-2.900448461378027,3.419455680797839,2
2.363631882624968,2.8868873900973004,1.5792382063189467,-0.6042138566271342,2.1989481467964946,0
2.32674476460232,2.3004743596108286,2.622207144043402,0.8611668822192309,3.0391117874202687,0
-1.5263679231885456,-2.9263811299815385,-1.4444873536577516,-2.9186865114860945,-2.4173668136050845,1
-0.21820109122894005,-3.656623207677774,-2.524448136262652,-2.735303460681952,-1.2785206762426569,1
2.321357215450273,2.421920754235285,3.613711269058647,2.45353430151398,1.7558433647093512,0
-3.7762463334664518,-2.080599749296761,-2.833056057000759,-1.0846097244398383,-2.549540274595535,1
-1.4929797278646433,-2.057395365074036,-3.395448504755072,-2.7079109406740756,-2.262746747686504,1
1.7271554536598692,-1.029824917432141,0.9015907820374474,-2.619122948249932,0.4934747419608847,2
3.1033018820165212,2.1142276486620397,2.150301761461878,1.6363877877861441,1.9430543762789325,0
3.693547133413672,-1.8485926093752225,1.707314541024723,-2.6181604486836276,2.8985117045515647,2
2.7384665799954107,2.1713682811899706,1.8843517176117595,1.6988963044107113,0.5214780096325726,0
-2.088373287526396,4.210689726015764,-1.1950666092676743,4.190417001188424,-1.1176029102100198,3
-3.1889634195349617,-2.0498801541281177,-3.046121085062504,-1.5265925842875336,-1.7090526356605147,1
-3.0553241585924598,1.6760911467840782,-1.788120821171116,3.0103793132832637,-2.445757459796849,3
1.6811536445052688,-1.3735653275460558,1.9200915473374502,-1.7949246607653702,0.37661747005875656,2
-1.7648647006338114,0.015312058554090013,-2.267137485941755,2.4403539938779137,-2.5209685512310958,3
-2.479718896766136,1.5673624836664717,0.1857306167225743,1.7534289457404257,-1.264867886945909,3
2.4417467363775573,-0.7729654029511277,0.419396059190831,-0.7554348396447443,4.2314989110277486,2
-1.8485926039279812,1.4210482426510769,-2.896367547825181,1.5513043173805157,-1.7657407355432344,3
1.7784003056149607,-3.4409816345249187,2.9588163064676722,-0.872313705483571,0.052657525859185705,2
-3.0257233949746074,-0.06486527768364159,-0.7781953150232985,1.6002294885569426,-1.8428542162974655,3
2.238368982734785,2.97519762978243,2.5010941699398455,2.189581616598743,3.001046092567141,0
2.7116148780888896,0.8753579081621308,0.4658858292643777,3.277676821898509,2.3323140119795918,0
-0.853969855857935,-2.7773714848459066,-0.44121081550310604,-3.530461409743377,-0.37035786888720135,1
1.5661265370208108,-0.27784490219180524,1.2329325445996995,-2.6038382974931866,1.552038661550025,2
-2.307808471138884,-2.838585798447231,-2.8866809222834573,-1.46518266365409,-0.7710194975109381,1
0.4018756481162524,2.4621726660819427,4.024309623286852,0.6368259954071895,2.1897061676103955,0
-2.4096865926294972,-1.287677840419838,0.28165183653884274,-2.6176416769336965,-3.5350402475323595,1
-2.9026543599878196,4.698328835937088,-1.7579293297120326,1.149024919318435,-1.136076450037554,3
-1.4333978516072745,2.6443105001082006,-1.8535243883466819,2.5233237827285886,-2.8005903423481056,3
-0.9316206663059836,-1.395879110411482,0.30363875210478897,-3.479444223139724,-0.7407667602132011,1
-1.1532292247835063,-4.127227420351495,-2.099094300241269,-2.6028206557839617,-1.5677370493658445,1
-1.2019089513384382,0.5758323998124009,-0.0883939329366783,1.3588350706031496,-2.2650649968885794,3
-2.333460693181772,3.5199520059142992,-4.1357998487348056,2.759787236953077,-2.8395275580176573,3
-1.401003658315736,2.8533489773401466,-2.4941900230669125,2.2838445673027366,-1.0374974080467014,3
-2.8228559015184325,0.9607798360092339,-1.1820184555461386,2.396366956467351,-1.8302522320293382,3
2.4687742560750237,1.0016145608117086,2.3017918998194657,2.76608027838469,3.2269332238843074,0
2.791031947043047,1.090612545205261,3.402794310936099,0.5981489372077191,2.5868570938002704,0
0.5936825363281661,1.9168944273713053,0.49527962596899777,2.7600559636896027,2.082439752934503,0
-2.309509885927229,2.1920042369686765,-1.7224841411181098,2.320187854921873,-2.138335282016378,3
-1.4851164039236278,-1.1800747473647657,-1.6756597899851318,-2.5327254982169034,-1.1603361355688113,1
2.60600995134564,0.7195706475037169,3.754794181984365,-0.08192940788372205,3.696456368290038,0
3.3994864269723433,-2.62865430507457,1.7224863811397666,-3.0363092473737705,1.7965388589196951,2
3.598321807641033,-1.266452186494134,2.008783654898148,-2.237683316960984,2.0766090704516595,2
4.2758254276476375,-2.8522246429973244,2.5181017020299756,-2.529201009811513,1.130713013011356,2
-1.3186376734246945,-3.1536922813398585,-1.2452667019321908,-1.800576014013233,-1.5269617178397847,1
2.6595314695891386,-0.23348819967236634,3.0386060692088166,-1.9068416623002578,1.4890108298042728,2
-1.876245357475723,2.3120621317267385,-1.1417295698181282,0.7370370631326773,-3.9111593252604875,3
1.0466713917412878,2.1226703159947955,3.6246784584695604,2.3230792731160292,1.7476464978737125,0
2.0693371617153478,-1.1374565153848297,0.30502656148338736,-1.179767601694016,2.817306203738326,2
-2.5791241096357465,-2.4808337895119794,-1.303832002840711,-2.5176925728692146,-2.0880912440290733,1
-3.532683970923734,0.8714093269029655,-1.0275560020819898,2.87278741446961,-1.6369957151939232,3
2.7072313738042766,-0.5248876356901444,1.8065723714187945,-1.7816110124558258,3.2888634252063023,2
-2.6723935843265023,2.336499788820901,-3.5669593711673526,2.407090383398832,-0.046940304460103555,3
2.125224502647907,1.570594458874747,2.122297503032284,2.543298029036388,2.0488600703257043,0
2.7942646796218273,0.7457105768307506,2.293557932166629,0.643418195376595,2.4664299824335263,0
-1.8860293318722277,1.2065402701165286,-2.925084620478635,1.5497981083341565,-1.9261365655891196,3
1.8099609649985056,1.6425545771895729,1.8196083182375922,3.3728484746765304,-0.21186191132950682,0
-2.037893081716831,0.38837199287043855,-0.8157433548038271,-1.2771731050144879,-1.8882008417966119,1
2.3362778892475626,-2.7370293611526972,3.0567249112804182,-1.0331928957494556,2.7191686663554373,2
-1.977369147323131,-3.4055630538562864,-2.9849931258170153,-1.8013199904525932,-2.0790673418645564,1
-2.187330309821301,3.391457966955942,-2.2122443098399307,2.032773637555781,-1.9787773491657417,3
-0.7791787011869522,-2.8767737812118446,-0.28795971598210746,-3.7476365098282614,-1.5652299354431087,1
-2.9395651672539582,0.19170467150048554,-1.3819315060699582,2.3465270183130005,-3.008433020531146,3
1.3052868689109418,1.590717561886896,1.4759116020654075,2.152354872033722,1.1775800676177994,0
-1.6040857790419545,1.8828279950256246,-0.42585321396759124,1.654092719333172,-2.837380789682467,3
-2.388243053521539,-2.055920448522213,-1.6620424717678817,-1.1086963131302445,-1.9957701410058484,1
0.6366691419455885,3.153502849781544,-0.8374263318121598,2.435546318992364,-1.833514727422853,3
-2.962651011918976,-1.3072309681511394,-0.8941669337052873,-1.138563474367195,-1.7486833517618976,1
3.0984848760518187,-1.6423386333689107,2.064505972862572,-1.093455842890036,2.0722520482379156,2
1.718899707114045,3.797686526849523,2.64084286126701,1.4288210102172032,2.5725827813561586,0
1.5788011833870867,-1.0235686228019318,0.8678508592839933,-3.098916254728194,2.6874267551265043,2
-1.137776488113023,-3.4162270557926453,-3.1511537365528692,-4.839078659485427,-2.8093808210827538,1
-2.720455070675059,2.411357631151439,-1.589616723213108,3.2146667801329025,-2.1448667551460945,3
1.5169389483165605,2.146793011985549,3.6122206282554243,2.896839315865532,1.7314693520941677,0
4.3246733058528175,-2.017006074483831,2.505021088273767,-1.9154815241846728,1.286415330092824,2
-1.9715424188168411,-4.077811819856197,-2.320297804536642,-0.35662184419546605,-1.639352108564205,1
2.3014070697811175,-2.0365800398768457,0.2621953841535005,-1.9819527475317757,3.210674552542197,2
-1.3447663714862395,2.2569974455858306,-3.323649570842179,1.564098530909567,-1.1224524465485795,3
-3.3716736972304657,-2.7094410024275466,-2.2885486958757046,-2.7837535211244284,-0.2650634241631915,1
-1.7040667596539048,2.135428834719957,-2.425817998366551,0.34285641486769536,-1.5286087372350092,3
1.4377124707590272,0.9871688796655762,2.314247332595274,1.0919759244787892,0.5876962986647085,0
1.52082576215471,1.814341023336183,0.8936650259939718,0.8037933759193292,2.812525822394198,0
-1.5294901526214433,2.0118626791807843,-2.980788008413559,2.7399440513793163,-0.3202526177784708,3
-2.637587542075964,-1.7833168810357138,-2.303350067477134,-2.218866251735626,-1.2337570249594905,1
-3.5271678565896476,-3.055089368176695,-1.8737322637659317,-2.9846547848472627,-2.7925234471152125,1
1.5799722727058374,-3.9046746934654637,3.4444121950550874,-3.2276799644560574,1.4087219906302944,2
-1.044656539243162,-0.9783647861723919,3.436368034243754,-3.0501865373616694,1.0277017552651653,2
2.785800158650832,2.425457561784965,1.033023856870787,1.95228864385802,1.9963974609094315,0
2.1355634164147093,-1.271481356485464,2.6376058122312087,-1.7412301947560784,3.1955313880867093,2
0.5054489053568938,1.548358910823053,-0.10485138789103021,1.7368387279401734,-3.372409737561307,3
-2.377531148559825,3.257613112576651,-2.5334524457759002,0.973374517115821,-2.4581369898417194,3
2.8092646982419858,-1.8831698258278162,0.7144089992439724,-1.1199340370426576,0.5661941760715856,2
2.513105798176083,1.7404533224160827,2.738810480887503,2.6153674840130536,1.0645612979554047,0
2.3078017688920593,0.28983160734337443,0.651814577894287,2.743264094022715,2.170865438127942,0
-2.59641140796888,-2.2991817724274344,-1.1910807306072806,-2.584455291850438,-2.7493576894227774,1
-0.3226229121945108,-2.8051717517428765,-0.9231518553423197,-4.169677417725702,-3.1941894010922893,1
-0.9420392861612075,2.081844334529539,-3.768156911753232,1.6993256395563174,-1.5366984897657692,3
-1.704804631841164,2.394881490002578,-2.806509629025582,1.5407796020107594,-2.176134197710778,3
1.1392708366046616,-1.3276106623886177,2.166655817359844,-0.819010094694328,2.4032745630371717,2
2.894232774500935,-2.766322524781426,1.7354541012952778,-1.6342400139070845,0.058432199379778726,2
0.655549488965723,1.0813480535158018,0.9958592332479321,1.2322024348958716,1.965315112613219,0
1.2291811972713105,-3.2783526288023244,1.1045720390749583,-3.33656850031492,3.336657357758983,2
2.178529169720478,-3.9645360381029247,0.5188542753782843,-2.002368916132808,1.4563931039069473,2
0.020700189624212273,2.747910256117534,0.9272569742601935,2.2392468641111494,4.0740826697499735,0
1.4979457756473888,0.9787671828692868,2.7083564472993533,2.243800713771199,1.4359213692632715,0
2.366746407892257,-2.383874741330783,2.202280407621219,-2.01789497700835,1.0235999513362026,2
2.473145453267787,-2.7029114380395676,1.7621929625740602,-1.5335687125876831,2.5206894964226687,2
1.724948302848356,-0.30192116473558483,0.48480893780144774,3.3668742674445244,3.6449677135012837,0
1.2962896006685667,-0.30765342753679525,2.144326471726037,-4.703348047107357,2.3393558127562204,2
3.103217572053658,-0.5580575980473992,2.218963915855975,-2.8418216318681524,-0.4353123317828884,2
2.570890510693167,3.135565640180599,2.9540017634932023,2.651391251305798,1.6847307553596544,0
-2.327017317609771,-2.2134567793504383,-1.5038008126366837,-2.535316712567659,-1.4885004246381386,1
2.6841632086089544,-2.814756002823548,2.176150451887692,-3.2498203395893643,1.7347624595297977,2
-1.4127375865358234,-2.2056278536432474,-1.9171674294819,-2.7281719009698158,-0.25186293087916467,1
-1.4666407552945506,-1.1605314954815953,-0.781805288245744,-0.942631694621775,-1.127802999927022,1
-3.758208876655435,1.7488821653575592,-2.972162217943325,2.0795795465565607,-0.5658229634796734,3
-2.8246503402906873,2.703492148225025,-2.0778214361364733,1.724048548303862,-2.3617238360933865,3
2.927840128081237,2.0570131248970847,2.268592278863257,3.5284684264125317,2.507835756289624,0
-1.0285876423276403,0.7047413793328792,-3.1875531667750403,2.578909818069134,-2.0643376473791664,3
1.3005854598767126,-1.8383014732952472,2.102858577932334,-1.8506580889401196,0.5889431689339182,2
-2.071120290830336,2.0855947039445253,-2.278372967607894,2.772847838543723,-1.2168401122229893,3
1.426398227103099,2.1018562952619866,3.5490201514951876,0.7608929243460991,0.53247473424756,0
-1.8260527915871887,1.381824957899831,-3.619173056515865,2.629739514408738,-2.265920074195552,3
-0.37153144522767834,-2.284384649606509,-0.40941792738214966,-1.3210687099407217,-2.1369954894424583,1
-1.481128819559878,-1.5041949789724292,-1.998380968643059,-1.5852271092112091,-0.3956608916914037,1
