Datetime,UnixTime,Pressure,FlowF,Total
"2023-01-05 19:45:00",1672922700,2.3599999999999999,24.800000000000001,658199.30000000005
"2023-01-05 20:00:00",1672923600,2.3799999999999999,21.600000000000001,658204.70000000007
"2023-01-05 20:15:00",1672924500,2.3900000000000001,20.399999999999999,658209.80000000005
"2023-01-05 20:30:00",1672925400,2.3300000000000001,20.800000000000001,658215
"2023-01-05 20:45:00",1672926300,2.3700000000000001,20.399999999999999,658220.10000000009
"2023-01-05 21:00:00",1672927200,2.4100000000000001,19.600000000000001,658225
"2023-01-05 21:15:00",1672928100,1.4399999999999999,14.4,658228.60000000009
"2023-01-05 21:30:00",1672929000,1.45,12.4,658231.70000000007
"2023-01-05 21:45:00",1672929900,1.4199999999999999,13.199999999999999,658235
"2023-01-05 22:00:00",1672930800,1.4199999999999999,12.4,658238.10000000009
"2023-01-05 22:15:00",1672931700,1.45,12.4,658241.20000000007
"2023-01-05 22:30:00",1672932600,1.47,9.5999999999999996,658243.60000000009
"2023-01-05 22:45:00",1672933500,1.49,6.4000000000000004,658245.20000000007
"2023-01-05 23:00:00",1672934400,1.5,6.4000000000000004,658246.80000000005
"2023-01-05 23:15:00",1672935300,1.5,5.2000000000000002,658248.10000000009
"2023-01-05 23:30:00",1672936200,1.49,5.5999999999999996,658249.5
"2023-01-05 23:45:00",1672937100,1.49,4.7999999999999998,658250.70000000007
"2023-01-06 00:00:00",1672938000,1.5,4.7999999999999998,658251.90000000002
"2023-01-06 00:15:00",1672938900,1.51,4.4000000000000004,658253
"2023-01-06 00:30:00",1672939800,1.51,4.7999999999999998,658254.20000000007
"2023-01-06 00:45:00",1672940700,1.5,5.2000000000000002,658255.5
"2023-01-06 01:00:00",1672941600,1.5,4.7999999999999998,658256.70000000007
"2023-01-06 01:15:00",1672942500,1.5,4,658257.70000000007
"2023-01-06 01:30:00",1672943400,1.5,4,658258.70000000007
"2023-01-06 01:45:00",1672944300,1.5,4.7999999999999998,658259.90000000002
"2023-01-06 02:00:00",1672945200,1.49,4,658260.90000000002
"2023-01-06 02:15:00",1672946100,1.51,4.4000000000000004,658262
"2023-01-06 02:30:00",1672947000,1.52,4,658263
"2023-01-06 02:45:00",1672947900,1.52,4.4000000000000004,658264.10000000009
"2023-01-06 03:00:00",1672948800,1.52,4.4000000000000004,658265.20000000007
"2023-01-06 03:15:00",1672949700,1.52,4.4000000000000004,658266.30000000005
"2023-01-06 03:30:00",1672950600,1.52,4.4000000000000004,658267.40000000002
"2023-01-06 03:45:00",1672951500,1.52,5.5999999999999996,658268.80000000005
"2023-01-06 04:00:00",1672952400,1.51,7.5999999999999996,658270.70000000007
"2023-01-06 04:15:00",1672953300,1.49,6.4000000000000004,658272.30000000005
"2023-01-06 04:30:00",1672954200,1.5,6.4000000000000004,658273.90000000002
"2023-01-06 04:45:00",1672955100,1.49,7.5999999999999996,658275.80000000005
"2023-01-06 05:00:00",1672956000,2.4300000000000002,11.199999999999999,658278.60000000009
"2023-01-06 05:15:00",1672956900,2.3900000000000001,20.800000000000001,658283.80000000005
"2023-01-06 05:30:00",1672957800,2.4399999999999999,18,658288.30000000005
"2023-01-06 05:45:00",1672958700,2.46,18.399999999999999,658292.90000000002
"2023-01-06 06:00:00",1672959600,2.4100000000000001,19.199999999999999,658297.70000000007
"2023-01-06 06:15:00",1672960500,2.27,26,658304.20000000007
"2023-01-06 06:30:00",1672961400,2.4100000000000001,28,658311.20000000007
"2023-01-06 06:45:00",1672962300,2.3700000000000001,26.399999999999999,658317.80000000005
"2023-01-06 07:00:00",1672963200,2.3500000000000001,24,658323.80000000005
"2023-01-06 07:15:00",1672964100,2.4399999999999999,28,658330.80000000005
"2023-01-06 07:30:00",1672965000,2.3399999999999999,26,658337.30000000005
"2023-01-06 07:45:00",1672965900,2.3999999999999999,26,658343.80000000005
"2023-01-06 08:00:00",1672966800,2.3799999999999999,24.399999999999999,658349.90000000002
"2023-01-06 08:15:00",1672967700,2.4199999999999999,26,658356.40000000002
"2023-01-06 08:30:00",1672968600,2.4100000000000001,28.800000000000001,658363.60000000009
"2023-01-06 08:45:00",1672969500,2.3700000000000001,24.800000000000001,658369.80000000005
"2023-01-06 09:00:00",1672970400,2.3799999999999999,25.199999999999999,658376.10000000009
"2023-01-06 09:15:00",1672971300,2.3999999999999999,22.399999999999999,658381.70000000007
"2023-01-06 09:30:00",1672972200,2.25,24.399999999999999,658387.80000000005
"2023-01-06 09:45:00",1672973100,2.4100000000000001,28.399999999999999,658394.90000000002
"2023-01-06 10:00:00",1672974000,2.3900000000000001,26.800000000000001,658401.60000000009
"2023-01-06 10:15:00",1672974900,2.27,30,658409.10000000009
"2023-01-06 10:30:00",1672975800,2.3500000000000001,30.399999999999999,658416.70000000007
"2023-01-06 10:45:00",1672976700,2.2999999999999998,30.399999999999999,658424.30000000005
"2023-01-06 11:00:00",1672977600,2.29,31.199999999999999,658432.10000000009
"2023-01-06 11:15:00",1672978500,2.1499999999999999,38.399999999999999,658441.70000000007
"2023-01-06 11:30:00",1672979400,2.21,32.799999999999997,658449.90000000002
"2023-01-06 11:45:00",1672980300,2.4100000000000001,27.600000000000001,658456.80000000005
"2023-01-06 12:00:00",1672981200,2.3300000000000001,28.800000000000001,658464
"2023-01-06 12:15:00",1672982100,2.4300000000000002,25.600000000000001,658470.40000000002
"2023-01-06 12:30:00",1672983000,2.3900000000000001,24,658476.40000000002
"2023-01-06 12:45:00",1672983900,2.4300000000000002,25.199999999999999,658482.70000000007
"2023-01-06 13:00:00",1672984800,2.4199999999999999,25.199999999999999,658489
"2023-01-06 13:15:00",1672985700,2.4300000000000002,20.800000000000001,658494.20000000007
"2023-01-06 13:30:00",1672986600,2.3900000000000001,24,658500.20000000007
"2023-01-06 13:45:00",1672987500,2.3599999999999999,25.199999999999999,658506.5
"2023-01-06 14:00:00",1672988400,2.3900000000000001,26.800000000000001,658513.20000000007
"2023-01-06 14:15:00",1672989300,2.46,24.399999999999999,658519.30000000005
"2023-01-06 14:30:00",1672990200,2.3700000000000001,20.800000000000001,658524.5
"2023-01-06 14:45:00",1672991100,2.3100000000000001,26,658531
"2023-01-06 15:00:00",1672992000,2.4100000000000001,26,658537.5
"2023-01-06 15:15:00",1672992900,2.4500000000000002,26,658544
"2023-01-06 15:30:00",1672993800,2.3999999999999999,26,658550.5
"2023-01-06 15:45:00",1672994700,2.3100000000000001,26.800000000000001,658557.20000000007
"2023-01-06 16:00:00",1672995600,2.4199999999999999,26.399999999999999,658563.80000000005
"2023-01-06 16:15:00",1672996500,2.3900000000000001,22.800000000000001,658569.5
"2023-01-06 16:30:00",1672997400,2.3900000000000001,26.800000000000001,658576.20000000007
"2023-01-06 16:45:00",1672998300,2.3999999999999999,30.800000000000001,658583.90000000002
"2023-01-06 17:00:00",1672999200,2.3399999999999999,30,658591.40000000002
"2023-01-06 17:15:00",1673000100,2.1699999999999999,31.5,658599.30000000005
"2023-01-06 17:30:00",1673001000,2.1400000000000001,35.600000000000001,658608.20000000007
"2023-01-06 17:45:00",1673001900,2.23,30.800000000000001,658615.90000000002
"2023-01-06 18:00:00",1673002800,2.3700000000000001,29.199999999999999,658623.20000000007
"2023-01-06 18:15:00",1673003700,2.3700000000000001,27.199999999999999,658630
"2023-01-06 18:30:00",1673004600,2.23,28.399999999999999,658637.10000000009
"2023-01-06 18:45:00",1673005500,2.4100000000000001,27.199999999999999,658643.90000000002
"2023-01-06 19:00:00",1673006400,2.3799999999999999,25.199999999999999,658650.20000000007
"2023-01-06 19:15:00",1673007300,2.4199999999999999,24.399999999999999,658656.30000000005
"2023-01-06 19:30:00",1673008200,2.4100000000000001,24.399999999999999,658662.40000000002
"2023-01-06 19:45:00",1673009100,2.46,22.399999999999999,658668
"2023-01-06 20:00:00",1673010000,2.4100000000000001,23.199999999999999,658673.80000000005
"2023-01-06 20:15:00",1673010900,2.4300000000000002,21.199999999999999,658679.10000000009
"2023-01-06 20:30:00",1673011800,2.4100000000000001,20.399999999999999,658684.20000000007
"2023-01-06 20:45:00",1673012700,2.46,19.199999999999999,658689
"2023-01-06 21:00:00",1673013600,2.4100000000000001,18,658693.5
"2023-01-06 21:15:00",1673014500,2.46,17.199999999999999,658697.80000000005
"2023-01-06 21:30:00",1673015400,2.48,16,658701.80000000005
"2023-01-06 21:45:00",1673016300,1.45,14.4,658705.40000000002
"2023-01-06 22:00:00",1673017200,1.46,12,658708.40000000002
"2023-01-06 22:15:00",1673018100,1.48,9.5999999999999996,658710.80000000005
"2023-01-06 22:30:00",1673019000,1.5,9.1999999999999993,658713.10000000009
"2023-01-06 22:45:00",1673019900,1.5,8,658715.10000000009
"2023-01-06 23:00:00",1673020800,1.49,6,658716.60000000009
"2023-01-06 23:15:00",1673021700,1.51,6.4000000000000004,658718.20000000007
"2023-01-06 23:30:00",1673022600,1.51,5.2000000000000002,658719.5
"2023-01-06 23:45:00",1673023500,1.51,4.7999999999999998,658720.70000000007
"2023-01-07 00:00:00",1673024400,1.51,4.4000000000000004,658721.80000000005
"2023-01-07 00:15:00",1673025300,1.5,4.4000000000000004,658722.90000000002
"2023-01-07 00:30:00",1673026200,1.51,4.4000000000000004,658724
"2023-01-07 00:45:00",1673027100,1.5,4.4000000000000004,658725.10000000009
"2023-01-07 01:00:00",1673028000,1.51,4.4000000000000004,658726.20000000007
"2023-01-07 01:15:00",1673028900,1.5,4.7999999999999998,658727.40000000002
"2023-01-07 01:30:00",1673029800,1.48,5.5999999999999996,658728.80000000005
"2023-01-07 01:45:00",1673030700,1.51,4.4000000000000004,658729.90000000002
"2023-01-07 02:00:00",1673031600,1.52,4,658730.90000000002
"2023-01-07 02:15:00",1673032500,1.52,4.7999999999999998,658732.10000000009
"2023-01-07 02:30:00",1673033400,1.51,4.4000000000000004,658733.20000000007
"2023-01-07 02:45:00",1673034300,1.5,4,658734.20000000007
"2023-01-07 03:00:00",1673035200,1.51,4.4000000000000004,658735.30000000005
"2023-01-07 03:15:00",1673036100,1.52,4.7999999999999998,658736.5
"2023-01-07 03:30:00",1673037000,1.5,4.7999999999999998,658737.70000000007
"2023-01-07 03:45:00",1673037900,1.51,5.2000000000000002,658739
"2023-01-07 04:00:00",1673038800,1.51,5.2000000000000002,658740.30000000005
"2023-01-07 04:15:00",1673039700,1.5,6.4000000000000004,658741.90000000002
"2023-01-07 04:30:00",1673040600,1.5,7.2000000000000002,658743.70000000007
"2023-01-07 04:45:00",1673041500,1.51,8,658745.70000000007
"2023-01-07 05:00:00",1673042400,1.77,7.2000000000000002,658747.5
"2023-01-07 05:15:00",1673043300,2.3999999999999999,21.199999999999999,658752.80000000005
"2023-01-07 05:30:00",1673044200,2.4500000000000002,18.399999999999999,658757.40000000002
"2023-01-07 05:45:00",1673045100,2.4700000000000002,15.6,658761.30000000005
"2023-01-07 06:00:00",1673046000,2.4199999999999999,18.399999999999999,658765.90000000002
"2023-01-07 06:15:00",1673046900,2.3700000000000001,19.600000000000001,658770.80000000005
"2023-01-07 06:30:00",1673047800,2.3199999999999998,26,658777.30000000005
"2023-01-07 06:45:00",1673048700,2.3500000000000001,26.399999999999999,658783.90000000002
"2023-01-07 07:00:00",1673049600,2.4100000000000001,26.800000000000001,658790.60000000009
"2023-01-07 07:15:00",1673050500,2.3300000000000001,27.199999999999999,658797.40000000002
"2023-01-07 07:30:00",1673051400,2.3100000000000001,27.600000000000001,658804.30000000005
"2023-01-07 07:45:00",1673052300,2.3399999999999999,25.600000000000001,658810.70000000007
"2023-01-07 08:00:00",1673053200,2.3199999999999998,27.600000000000001,658817.60000000009
"2023-01-07 08:15:00",1673054100,2.4100000000000001,28.399999999999999,658824.70000000007
"2023-01-07 08:30:00",1673055000,2.3799999999999999,24.800000000000001,658830.90000000002
"2023-01-07 08:45:00",1673055900,2.3799999999999999,23.199999999999999,658836.70000000007
"2023-01-07 09:00:00",1673056800,2.3199999999999998,28,658843.70000000007
"2023-01-07 09:15:00",1673057700,2.4199999999999999,28.399999999999999,658850.80000000005
"2023-01-07 09:30:00",1673058600,2.3100000000000001,28,658857.80000000005
"2023-01-07 09:45:00",1673059500,2.2999999999999998,29.600000000000001,658865.20000000007
"2023-01-07 10:00:00",1673060400,2.27,25.600000000000001,658871.60000000009
"2023-01-07 10:15:00",1673061300,2.3700000000000001,28,658878.60000000009
"2023-01-07 10:30:00",1673062200,2.3999999999999999,25.600000000000001,658885
"2023-01-07 10:45:00",1673063100,2.2999999999999998,30.399999999999999,658892.60000000009
"2023-01-07 11:00:00",1673064000,2.21,33.200000000000003,658900.90000000002
"2023-01-07 11:15:00",1673064900,2.21,30.399999999999999,658908.5
"2023-01-07 11:30:00",1673065800,2.2200000000000002,31.600000000000001,658916.40000000002
"2023-01-07 11:45:00",1673066700,2.3700000000000001,30,658923.90000000002
"2023-01-07 12:00:00",1673067600,2.4100000000000001,28.399999999999999,658931
"2023-01-07 12:15:00",1673068500,2.3199999999999998,30,658938.5
"2023-01-07 12:30:00",1673069400,2.3300000000000001,26,658945
"2023-01-07 12:45:00",1673070300,2.4199999999999999,23.600000000000001,658950.90000000002
"2023-01-07 13:00:00",1673071200,2.4500000000000002,21.600000000000001,658956.30000000005
"2023-01-07 13:15:00",1673072100,2.4199999999999999,20.800000000000001,658961.5
"2023-01-07 13:30:00",1673073000,2.4500000000000002,20.399999999999999,658966.60000000009
"2023-01-07 13:45:00",1673073900,2.3900000000000001,22,658972.10000000009
"2023-01-07 14:00:00",1673074800,2.4399999999999999,21.199999999999999,658977.40000000002
"2023-01-07 14:15:00",1673075700,2.3599999999999999,22.800000000000001,658983.10000000009
"2023-01-07 14:30:00",1673076600,2.3900000000000001,25.199999999999999,658989.40000000002
"2023-01-07 14:45:00",1673077500,2.3599999999999999,25.600000000000001,658995.80000000005
"2023-01-07 15:00:00",1673078400,2.3900000000000001,24.399999999999999,659001.90000000002
"2023-01-07 15:15:00",1673079300,2.3700000000000001,26.800000000000001,659008.60000000009
"2023-01-07 15:30:00",1673080200,2.3599999999999999,27.199999999999999,659015.40000000002
"2023-01-07 15:45:00",1673081100,2.3300000000000001,28.800000000000001,659022.60000000009
"2023-01-07 16:00:00",1673082000,2.3900000000000001,28.399999999999999,659029.70000000007
"2023-01-07 16:15:00",1673082900,2.3399999999999999,30.800000000000001,659037.40000000002
"2023-01-07 16:30:00",1673083800,2.3100000000000001,28.800000000000001,659044.60000000009
"2023-01-07 16:45:00",1673084700,2.3300000000000001,28.399999999999999,659051.70000000007
"2023-01-07 17:00:00",1673085600,2.4300000000000002,28.800000000000001,659058.90000000002
"2023-01-07 17:15:00",1673086500,2.3300000000000001,32,659066.90000000002
"2023-01-07 17:30:00",1673087400,2.2999999999999998,32.399999999999999,659075
"2023-01-07 17:45:00",1673088300,2.3999999999999999,27.600000000000001,659081.90000000002
"2023-01-07 18:00:00",1673089200,2.3500000000000001,27.199999999999999,659088.70000000007
"2023-01-07 18:15:00",1673090100,2.4199999999999999,27.600000000000001,659095.60000000009
"2023-01-07 18:30:00",1673091000,2.3999999999999999,26,659102.10000000009
"2023-01-07 18:45:00",1673091900,2.3999999999999999,25.199999999999999,659108.40000000002
"2023-01-07 19:00:00",1673092800,2.4500000000000002,22.399999999999999,659114
"2023-01-07 19:15:00",1673093700,2.3999999999999999,23.600000000000001,659119.90000000002
"2023-01-07 19:30:00",1673094600,2.4199999999999999,22.800000000000001,659125.60000000009
"2023-01-07 19:45:00",1673095500,2.4399999999999999,20.399999999999999,659130.70000000007
"2023-01-07 20:00:00",1673096400,2.4199999999999999,20,659135.70000000007
"2023-01-07 20:15:00",1673097300,2.4100000000000001,17.600000000000001,659140.10000000009
"2023-01-07 20:30:00",1673098200,2.4300000000000002,18,659144.60000000009
"2023-01-07 20:45:00",1673099100,2.46,18,659149.10000000009
"2023-01-07 21:00:00",1673100000,2.4399999999999999,16.399999999999999,659153.20000000007
"2023-01-07 21:15:00",1673100900,1.45,11.199999999999999,659156
"2023-01-07 21:30:00",1673101800,1.47,11.6,659158.90000000002
"2023-01-07 21:45:00",1673102700,1.3999999999999999,12,659161.90000000002
"2023-01-07 22:00:00",1673103600,1.4399999999999999,11.199999999999999,659164.70000000007
"2023-01-07 22:15:00",1673104500,1.4099999999999999,10,659167.20000000007
"2023-01-07 22:30:00",1673105400,1.49,10.800000000000001,659169.90000000002
"2023-01-07 22:45:00",1673106300,1.48,9.5999999999999996,659172.30000000005
"2023-01-07 23:00:00",1673107200,1.3999999999999999,9.1999999999999993,659174.60000000009
"2023-01-07 23:15:00",1673108100,1.49,7.5999999999999996,659176.5
"2023-01-07 23:30:00",1673109000,1.49,6.7999999999999998,659178.20000000007
"2023-01-07 23:45:00",1673109900,1.5,5.5999999999999996,659179.60000000009
"2023-01-08 00:00:00",1673110800,1.5,4.7999999999999998,659180.80000000005
"2023-01-08 00:15:00",1673111700,1.5,5.2000000000000002,659182.10000000009
"2023-01-08 00:30:00",1673112600,1.51,4.7999999999999998,659183.30000000005
"2023-01-08 00:45:00",1673113500,1.51,4.7999999999999998,659184.5
"2023-01-08 01:00:00",1673114400,1.51,4.7999999999999998,659185.70000000007
"2023-01-08 01:15:00",1673115300,1.51,4.7999999999999998,659186.90000000002
"2023-01-08 01:30:00",1673116200,1.51,4.7999999999999998,659188.10000000009
"2023-01-08 01:45:00",1673117100,1.52,4.4000000000000004,659189.20000000007
"2023-01-08 02:00:00",1673118000,1.5,4.4000000000000004,659190.30000000005
"2023-01-08 02:15:00",1673118900,1.51,4.7999999999999998,659191.5
"2023-01-08 02:30:00",1673119800,1.51,4.4000000000000004,659192.60000000009
"2023-01-08 02:45:00",1673120700,1.5,4.7999999999999998,659193.80000000005
"2023-01-08 03:00:00",1673121600,1.51,4.4000000000000004,659194.90000000002
"2023-01-08 03:15:00",1673122500,1.5,4,659195.90000000002
"2023-01-08 03:30:00",1673123400,1.51,4.4000000000000004,659197
"2023-01-08 03:45:00",1673124300,1.51,4.7999999999999998,659198.20000000007
